Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
AUS-BIAHPV1P-24AU000801,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000379499&_xt=AER&_xf=pdf""> AER </a>",2024-06-20 00:00:00,Other,Australia,MIXED,Cat,Ragdoll,"Butorgesic 10 mg/ml Injektionslösung für Pferde, Hunde und Katzen, Butorgesic 10 mg/ml solution for injection, Ketamin 10 % šķīdums injekcijām suņiem un kaķiem, Ketamin 10%, Ketamin 100 mg/ml, Ketamine 10% oplossing voor injectie voor honden en katten, Ketamine 10% pro inj., oplossing voor injectie voor honden en katten, Ketamine 10% šķīdums injekcijām suņiem un kaķiem, Ketamine 10%, oplossing voor injectie voor honden en katten, Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), NOBIVAC TRICAT TRIO ΚΟΝΙΣ ΚΑΙ ΔΙΑΛΥΤΗΣ ΓΙΑ ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, NOBIVAC TRICAT TRIO, liofilizatas ir skiediklis injekcinei suspensijai katėms, Nobivac Tricat Trio liofilizat in vehikel za suspenzijo za injiciranje za mačke, Nobivac Tricat Trio liofilizāts un šķīdinātājs suspensijas injekcijām pagatavošanai kaķiem, Nobivac Tricat Trio, Lyophilisate and Solvent for Suspension for Injection for Cats, Nobivac Tricat Trio, liofilizat i otapalo za suspenziju za injekciju, za mačke, КЕТАМИН 10 %","Death, Decreased appetite, Dehydration, Ear twitching, Lethargy (see also Central nervous system depression in Neurological), Pyrexia, Seizure NOS, Shaking, Surgical site disorder, Vocalisation",2,2,1
AUS-BIAHPV1P-24AU000821,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000382780&_xt=AER&_xf=pdf""> AER </a>",2024-06-26 00:00:00,Other,Australia,MALE,Cat,Ragdoll,"Advocate 40 mg + 4 mg - Spot-on solution, Butorgesic 10 mg/ml Injektionslösung für Pferde, Hunde und Katzen, Butorgesic 10 mg/ml solution for injection, Ketamin 10 % šķīdums injekcijām suņiem un kaķiem, Ketamin 10%, Ketamin 100 mg/ml, Ketamine 10% oplossing voor injectie voor honden en katten, Ketamine 10% pro inj., oplossing voor injectie voor honden en katten, Ketamine 10% šķīdums injekcijām suņiem un kaķiem, Ketamine 10%, oplossing voor injectie voor honden en katten, Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), NOBIVAC TRICAT TRIO ΚΟΝΙΣ ΚΑΙ ΔΙΑΛΥΤΗΣ ΓΙΑ ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, NOBIVAC TRICAT TRIO, liofilizatas ir skiediklis injekcinei suspensijai katėms, Nobivac Tricat Trio liofilizat in vehikel za suspenzijo za injiciranje za mačke, Nobivac Tricat Trio liofilizāts un šķīdinātājs suspensijas injekcijām pagatavošanai kaķiem, Nobivac Tricat Trio, Lyophilisate and Solvent for Suspension for Injection for Cats, Nobivac Tricat Trio, liofilizat i otapalo za suspenziju za injekciju, za mačke, КЕТАМИН 10 %","Adipsia, Chattering of teeth, Hypersalivation, Inappetence, Shaking, Tongue ulceration",1,1,
AUS-BIAHPV1P-24AU000846,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000382760&_xt=AER&_xf=pdf""> AER </a>",2024-06-26 00:00:00,Other,Australia,FEMALE,Cat,Ragdoll,"Butorgesic 10 mg/ml Injektionslösung für Pferde, Hunde und Katzen, Butorgesic 10 mg/ml solution for injection, Ketamin 10 % šķīdums injekcijām suņiem un kaķiem, Ketamin 10%, Ketamin 100 mg/ml, Ketamine 10% oplossing voor injectie voor honden en katten, Ketamine 10% pro inj., oplossing voor injectie voor honden en katten, Ketamine 10% šķīdums injekcijām suņiem un kaķiem, Ketamine 10%, oplossing voor injectie voor honden en katten, Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), NOBIVAC TRICAT TRIO ΚΟΝΙΣ ΚΑΙ ΔΙΑΛΥΤΗΣ ΓΙΑ ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, NOBIVAC TRICAT TRIO, liofilizatas ir skiediklis injekcinei suspensijai katėms, Nobivac Tricat Trio liofilizat in vehikel za suspenzijo za injiciranje za mačke, Nobivac Tricat Trio liofilizāts un šķīdinātājs suspensijas injekcijām pagatavošanai kaķiem, Nobivac Tricat Trio, Lyophilisate and Solvent for Suspension for Injection for Cats, Nobivac Tricat Trio, liofilizat i otapalo za suspenziju za injekciju, za mačke, КЕТАМИН 10 %",Shaking,1,1,
AUS-BIAHPV1P-24AU000888,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000388295&_xt=AER&_xf=pdf""> AER </a>",2024-07-05 00:00:00,Veterinarian,Australia,MALE,Dog,"Dog (unknown), Terrier - Fox Wire","Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Acidosis, Acute renal failure, Death by euthanasia, Dehydration, Diarrhoea, Elevated alanine aminotransferase (ALT), Elevated amylase, Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated lactate, Elevated lipase, Heart murmur, Hyperglycaemia, Hyperphosphataemia, Hyperproteinaemia, Hypocalcaemia, Hypochloraemia, Hyponatremia, Hypoxia, Inappetence, Increased packed cell volume (PCV), Lethargy (see also Central nervous system depression in Neurological), Neutrophilia, Prolonged capillary refill time, Purulent lesion(s), Pyrexia, Restlessness, Tongue necrosis, Valvular disorder, Vomiting, Weight loss",1,1,1
AUS-BIAHPV1P-24AU000926,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000393827&_xt=AER&_xf=pdf""> AER </a>",2024-07-15 00:00:00,Veterinarian,Australia,MALE,Dog,"Bichon Frise, Dog (unknown)","Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Anaphylactoid reaction, Decreased heart rate, Lethargy (see also Central nervous system depression in Neurological), Low blood pressure, Pale mucous membrane",1,1,
AUS-BIAHPV1P-24AU000991,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000400688&_xt=AER&_xf=pdf""> AER </a>",2024-07-26 00:00:00,Other health care professional,Australia,FEMALE,Dog,Rottweiler,Metacam 2.5 mg - Chewable tablet (dogs),Vomiting,1,1,
AUS-BIAHPV1P-24AU001045,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000411990&_xt=AER&_xf=pdf""> AER </a>",2024-08-15 00:00:00,Veterinarian,Australia,MALE,Dog,Sheepdog - Shetland,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs)","Diarrhoea, Haemorrhagic diarrhoea",1,1,
AUS-BIAHPV1P-24AU001083,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000416963&_xt=AER&_xf=pdf""> AER </a>",2024-08-25 00:00:00,Other,Australia,MALE,Dog,Siberian Husky,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs)","Abnormal menace reflex test, Abnormal pupil light reflex, Blindness, Inappetence, Mydriasis, Vomiting",1,1,
AUS-BIAHPV1P-24AU001126,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000422692&_xt=AER&_xf=pdf""> AER </a>",2024-09-04 00:00:00,Veterinarian,Australia,MALE,Dog,Collie - Border,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs)",Twitching,1,1,
AUS-BIAHPV1P-24AU001154,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000423915&_xt=AER&_xf=pdf""> AER </a>",2024-09-06 00:00:00,Veterinarian,Australia,FEMALE,Dog,"Dog (unknown), Shih Tzu","Dexdomitor 0.1 mg/ml - Solution for injection, Dexdomitor 0.5 mg/ml - Solution for injection, Fuxien vet 1000 mg/g inhalaatiohöyry, neste, ISOFLURANE-Vet 1000 mg/g liquido per inalazione per cani e gatti, ISOFLURIN 1000mg/g ΥΓΡΟ ΓΙΑ ΕΙΣΠΝΕΟΜΕΝΟΥΣ ΑΤΜΟΥΣ, Isoflurane 100% Inhalation Vapour, Liquid, Isoflurane 1000 mg/g Inhalation Vapour, liquid., Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Blood in faeces, Death, Tarry or black stool (see also haemorrhagic diarrhoea)",1,1,1
AUS-BIAHPV1P-24AU001273,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000438005&_xt=AER&_xf=pdf""> AER </a>",2024-10-02 00:00:00,Veterinarian,Australia,FEMALE,Cat,Domestic Shorthair,"Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Inappetence, Lethargy (see also Central nervous system depression in Neurological), Pyrexia",1,1,
AUS-BIAHPV1P-24AU001418,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000460508&_xt=AER&_xf=pdf""> AER </a>",2024-11-12 00:00:00,Other,Australia,MALE,Parrot,Cockatoo,"Amoxiclav 200/50 mg Tabletten für Hunde, Amoxiclav 200/50 mg tabletta kutyák és macskák részére A.U.V., Amoxiclav 40/10 mg, Amoxiclav 40/10 mg tabletta kutyák és macskák részére A.U.V., Amoxiclav 400/100 mg, Amoxiclav 400/100 mg tabletta kutyák részére A.U.V., MARAVET AMOXICILLIN, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs)","Anaemia NOS, Cutaneous emphysema, Death by euthanasia, Decreased packed cell volume (PCV), Dyspnoea, Epistaxis, Haemorrhage NOS, Inappetence, Other abnormal test result NOS, Weakness",1,1,1
