Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
DEU-CA8B80A2-2024-DE-000017,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000331001&_xt=AER&_xf=pdf""> AER </a>",2024-03-28 00:00:00,Animal owner,Germany,MALE,Dog,Shepherd Dog - Australian,Daxocox 100 mg - Tablet,"Hyperactivity, Not sleeping, Panting",1,1,
DEU-CA8B80A2-2024-DE-000018,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000333082&_xt=AER&_xf=pdf""> AER </a>",2024-04-02 00:00:00,Veterinarian,Germany,MALE,Dog,Retriever - Labrador,Daxocox 100 mg - Tablet,Lack of efficacy - NOS,1,1,
DEU-CA8B80A2-2024-DE-000019,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000333081&_xt=AER&_xf=pdf""> AER </a>",2024-04-02 00:00:00,Veterinarian,Germany,UNKNOWN,Dog,Crossbred Canine/dog,Daxocox 30 mg - Tablet,Partial lack of efficacy,1,1,
DEU-CA8B80A2-2024-DE-000025,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000368932&_xt=AER&_xf=pdf""> AER </a>",2024-06-03 00:00:00,Veterinarian,Germany,MALE,Dog,Dog (unknown),Daxocox 100 mg - Tablet,Urinary tract disorder NOS,1,1,
DEU-CA8B80A2-2024-DE-000031,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000386366&_xt=AER&_xf=pdf""> AER </a>",2024-07-02 00:00:00,Veterinarian,Germany,FEMALE,Dog,Dog (unknown),"Daxocox 70 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection",Partial lack of efficacy,1,1,
DEU-CA8B80A2-2024-DE-000039,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000408006&_xt=AER&_xf=pdf""> AER </a>",2024-08-08 00:00:00,Veterinarian,Germany,MALE,Dog,Shepherd Dog - German,Daxocox 70 mg - Tablet,Lack of efficacy - NOS,1,1,
DEU-CA8B80A2-2024-DE-000043,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000408599&_xt=AER&_xf=pdf""> AER </a>",2024-08-09 00:00:00,Veterinarian,Germany,FEMALE,Dog,Shepherd Dog - Australian,Daxocox 100 mg - Tablet,Diarrhoea,1,1,
DEU-CA8B80A2-2024-DE-000044,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000408600&_xt=AER&_xf=pdf""> AER </a>",2024-08-09 00:00:00,Veterinarian,Germany,MALE,Dog,Saint Bernard Dog,Daxocox 100 mg - Tablet,"Bloody diarrhoea, Inappetence, Vomiting",1,1,
DEU-CA8B80A2-2024-DE-000047,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000420355&_xt=AER&_xf=pdf""> AER </a>",2024-08-30 00:00:00,Veterinarian,Germany,UNKNOWN,Dog,Munsterlander - Small,Daxocox 100 mg - Tablet,Vomiting,1,1,
DEU-CA8B80A2-2024-DE-000051,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000447353&_xt=AER&_xf=pdf""> AER </a>",2024-10-18 00:00:00,Veterinarian,Germany,UNKNOWN,Dog,Retriever - Labrador,Daxocox 100 mg - Tablet,Partial lack of efficacy,1,1,
DEU-CA8B80A2-2024-DE-000052,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000428751&_xt=AER&_xf=pdf""> AER </a>",2024-09-16 00:00:00,Veterinarian,Germany,FEMALE,Dog,Rottweiler,"Daxocox 100 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection","Bloody diarrhoea, Diarrhoea",1,1,
DEU-CA8B80A2-2024-DE-000060,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000469734&_xt=AER&_xf=pdf""> AER </a>",2024-11-27 00:00:00,Veterinarian,Germany,MALE,Dog,Bulldog,Daxocox 100 mg - Tablet,"Death by euthanasia, Diarrhoea, Unrelated death",1,1,1
DEU-DEUBVLVP-2024-00424,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000303930&_xt=AER&_xf=pdf""> AER </a>",2024-02-05 00:00:00,Veterinarian,Germany,MALE,Dog,Crossbred Canine/dog,"Daxocox 70 mg - Tablet, Metacam 2.5 mg - Chewable tablet (dogs)","Disorientation, Reluctant to move, Staggering, Unsteady gait",1,1,
DEU-DEUBVLVP-2024-02984,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000406284&_xt=AER&_xf=pdf""> AER </a>",2024-08-06 00:00:00,Veterinarian,Germany,MALE,Dog,Crossbred Canine/dog,Daxocox 100 mg - Tablet,Digestive tract haemorrhage NOS,1,1,
DEU-ZOETISPV-2024-DE-01442,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000465141&_xt=AER&_xf=pdf""> AER </a>",2024-11-20 00:00:00,Veterinarian,Germany,MALE,Dog,Ridgeback - Rhodesian,"Daxocox 100 mg - Tablet, Daxocox 140 mg - Tablet, Daxocox 15 mg - Tablet, Daxocox 200 mg - Tablet, Daxocox 30 mg - Tablet, Daxocox 45 mg - Tablet, Daxocox 70 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection","Hind limb ataxia, Lack of efficacy - NOS, Skin lesion NOS, Tremor, Unable to rise, Wobbliness",1,1,
DNK-CA8B80A2-2024-DK-000002,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000305343&_xt=AER&_xf=pdf""> AER </a>",2024-02-07 00:00:00,Veterinarian,Denmark,FEMALE,Dog,Dog (unknown),"Daxocox 100 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection","Digestive tract disorder NOS, Non-regenerative anaemia",1,1,
ESP-CA8B80A2-2023-ES-000032,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000295471&_xt=AER&_xf=pdf""> AER </a>",2024-01-17 00:00:00,Veterinarian,Spain,MALE,Dog,Retriever - Golden,"Daxocox 70 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection","Anaemia NOS, Death by euthanasia, Elevated cholesterol (total), Elevated renal parameters, Elevated serum alkaline phosphatase (ALP), Elevated symmetrical dimethylarginine (SDMA), Gastritis, Generalised weakness, Hepato-biliary disorder NOS, Hypernatremia, Leucocytosis NOS, Low thyroxine (T4), Monocytosis, Nephropathy, Neutrophilia, Partial lack of efficacy, Prostate hyperplasia, Prostration, White blood cell disorder NOS",1,1,1
ESP-CA8B80A2-2023-ES-000052,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000309422&_xt=AER&_xf=pdf""> AER </a>",2024-02-15 00:00:00,Veterinarian,Spain,MALE,Dog,Crossbred Canine/dog,Daxocox 45 mg - Tablet,Anaemia NOS,1,1,
ESP-CA8B80A2-2024-ES-000004,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000305352&_xt=AER&_xf=pdf""> AER </a>",2024-02-07 00:00:00,Veterinarian,Spain,FEMALE,Dog,Boxer (German Boxer),Daxocox 100 mg - Tablet,Vomiting,1,1,
ESP-CA8B80A2-2024-ES-000040,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000445976&_xt=AER&_xf=pdf""> AER </a>",2024-10-16 00:00:00,Other health care professional,Spain,FEMALE,Dog,Crossbred Canine/dog,Daxocox 100 mg - Tablet,Vomiting,1,1,
