Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
CAN-MERCKMSD-2022-CA-00255,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1710423&_xt=AER&_xf=pdf""> AER </a>",2022-03-22 00:00:00,Other health care professional,Canada,FEMALE,Dog,Collie - Border,"Cerenia 10 mg/ml  - Solution for injection, Cerenia 16 mg  - Tablet, Cerenia 160 mg  - Tablet, Cerenia 24 mg  - Tablet, Cerenia 60 mg - Tablet, DUPLOCILLIN  LA, DUPLOCILLIN LA, injekcinė suspensija, Dexdomitor 0.1 mg/ml - Solution for injection, Dexdomitor 0.5 mg/ml - Solution for injection, Duplocillin LA suspensija injekcijām zirgiem, liellopiem, aitām, cūkām, suņiem un kaķiem, Duplocillin LA vet injektioneste, suspensio, Duplocillin LA, süstesuspensioon, Fuxien vet 1000 mg/g inhalaatiohöyry, neste, ISOFLURANE-Vet 1000 mg/g liquido per inalazione per cani e gatti, ISOFLURIN 1000mg/g ΥΓΡΟ ΓΙΑ ΕΙΣΠΝΕΟΜΕΝΟΥΣ ΑΤΜΟΥΣ, Isoflurane 100% Inhalation Vapour, Liquid, Isoflurane 1000 mg/g Inhalation Vapour, liquid., Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Ataxia, Excitation, Hypersensitivity reaction, Medication error NOS, Reddening of the skin, Seizure NOS, Tachycardia",1,1,
CAN-MERCKMSD-2022-CA-01398,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000018557&_xt=AER&_xf=pdf""> AER </a>",2022-06-28 00:00:00,Other health care professional,Canada,FEMALE,Dog,Crossbred Canine/dog,"Bravecto 1000 mg - Chewable tablet, CEFASEPTIN 300 MG TABLETS FOR DOGS, CEFASEPTIN 75 MG COMPRIMES POUR CHIENS ET CHATS, CEFASEPTIN 75 MG TABLETS FOR DOGS AND CATS, CEFASEPTIN 750 MG COMPRIMES POUR CHIENS, CEFASEPTIN 750 MG TABLETS FOR DOGS, CEFASEPTIN P 300 MG ΔΙΣΚΙΟ, CEFASEPTIN P 750MG ΔΙΣΚΙΟ, CEFASEPTIN P 75MG ΔΙΣΚΙΟ, Cefaseptin 75 mg comprimés pour chiens et chats, Cefaseptin 75 mg tabletki dla psów, Loxicom 0.5 mg/ml  - Oral suspension (cats), Loxicom 0.5 mg/ml  - Oral suspension (dogs), Loxicom 1 mg  - Chewable tablet (dogs), Loxicom 1.5 mg/ml  - Oral suspension (dogs), Loxicom 2.5 mg  - Chewable tablet (dogs), Loxicom 20 mg/ml - Solution for injection (cattle, pigs, horses), Loxicom 5 mg/ml  - Solution for injection (cats, dogs), Loxicom 50 mg/g  - Oral paste (horses)",Lack of efficacy (ectoparasite) - tick NOS,1,1,
CAN-MERCKMSD-2022-CA-02103,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000056882&_xt=AER&_xf=pdf""> AER </a>",2022-09-09 00:00:00,Other health care professional,Canada,FEMALE,Dog,Retriever - Golden,"Bravecto 1000 mg - Chewable tablet, Rheumocam 1.5 mg/ml - Oral suspension","Abdominal cavity haemorrhage, Abdominal effusion, Abnormal radiograph finding, Collapse NOS (see also Cardio-vascular and Neurological disorders), Death by euthanasia, Decreased activity, Decreased haematocrit, Decreased haemoglobin, Decreased packed cell volume (PCV), Decreased red blood cell count, Ear infection NOS, Eosinopenia, Erythema (for urticaria see Immune SOC), Food refusal, Haemangiosarcoma, Hair loss NOS, Head bobbing, Heavy breathing, Hot spot (pyotraumatic dermatitis), Hypoalbuminaemia, Hypoproteinaemia, Increased respiratory rate, Itching, Leukopenia NOS, Lick granuloma, Licking, Low platelet count, Lymphopenia, Neutropenia, Other abnormal test result NOS, Pale mucous membrane, Pancreatitis NOS, Prolonged capillary refill time, Quiet, Recumbency, Reluctant to move, Tachycardia, Unclassifiable adverse event, Unresponsive to stimuli, Weak pulse, Weight loss, Wobbliness",1,1,1
CAN-MERCKMSD-2022-CA-02125,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000058479&_xt=AER&_xf=pdf""> AER </a>",2022-09-13 00:00:00,Other health care professional,Canada,MALE,Dog,Crossbred Canine/dog,"Bravecto 1400 mg - Chewable tablet, Rheumocam 1.5 mg/ml - Oral suspension","Blood in faeces, Diarrhoea, Emesis (multiple), Not eating",1,1,
CAN-MERCKMSD-2022-CA-02615,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000089909&_xt=AER&_xf=pdf""> AER </a>",2022-11-15 00:00:00,Veterinarian,Canada,MALE,Cat,Cat (other),"Bravecto 500 mg - Spot-on solution (cats), MILBEMAX 12,5 mg/125 mg comprimate pentru câini, MILBEMAX 12.5 MG/125 MG CHEWABLE TABLETS FOR DOGS, MILBEMAX 12.5 MG/125 MG TABLETS FOR DOGS, MILBEMAX 16 MG/40 MG FILM-COATED TABLETS FOR CATS, MILBEMAX 16 mg/40 mg comprimate filmate pentru pisici, MILBEMAX 2,5 MG/25 MG COMPRIMES A CROQUER POUR PETITS CHIENS ET CHIOTS, MILBEMAX 2,5 mg/25 mg comprimate pentru câini de talie mică și căței, MILBEMAX 2.5 MG/25 MG CHEWABLE TABLETS FOR SMALL DOGS AND PUPPIES, MILBEMAX 2.5 MG/25 MG TABLETS FOR SMALL DOGS AND PUPPIES, MILBEMAX 4 MG/10 MG FILM-COATED TABLETS FOR SMALL CATS AND KITTENS, MILBEMAX 4 mg/10 mg comprimate filmate pentru pisici de talie mică și pisicuțe, MILBEMAX CHEWABLE TABLETS FOR SMALL DOGS AND PUPPIES, MILBEMAX Comprimés pelliculés pour chats, MILBEMAX Comprimés pelliculés pour petits chats et chatons, MILBEMAX comprimés pour chiens, MILBEMAX comprimés pour petits chiens et chiots, MILBEMAX comprimés à croquer pour chiens, MILBEMAX comprimés à croquer pour petits chiens et chiots, MILBEVET 12.5 MG/125 MG CHEWABLE TABLETS FOR DOGS, MILBEVET 2.5 MG/25 MG CHEWABLE TABLETS FOR SMALL DOGS AND PUPPIES, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Milbemax 12,5 mg/125 mg kauwtabletten voor honden, Milbemax 16 mg+40 mg filmovertrukne tabletter, Milbemax 16 mg/40 mg filmomhulde tabletten voor katten, Milbemax Vet. til katte 16 mg+40 mg filmovertrukne tabletter","Application site hair loss, Application site scratching",1,1,
CAN-NORBROOK-2021-CA-NOR-00051,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1727977&_xt=AER&_xf=pdf""> AER </a>",2022-04-25 00:00:00,Animal owner,Canada,FEMALE,Dog,Retriever - Labrador,"Loxicom 5 mg/ml  - Solution for injection (cats, dogs)","Acute renal failure, Anorexia, Azotaemia, Blood in urine, Death by euthanasia, Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated globulins, Haemoconcentration, Haemoglobinuria, Heart murmur, Hyperglycaemia, Hypochloraemia, Hypokalaemia, Hyponatremia, Lethargy (see also Central nervous system depression in Neurological), Leukocytosis NOS, Monocytosis, Necropsy performed, Neutrophilia, Not eating, Papillary necrosis, Polydipsia, Polyuria, Prolonged capillary refill time, Proteinuria, Renal disorder NOS, Renal tubular disorder, Vomiting",1,1,1
CAN-NORBROOK-2021-CA-NOR-00065,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1628823&_xt=AER&_xf=pdf""> AER </a>",2022-01-04 00:00:00,Animal owner,Canada,FEMALE,Dog,Pug,Loxicom 1.5 mg/ml  - Oral suspension (dogs),"Abdominal discomfort, Death by euthanasia, Elevated blood urea nitrogen (BUN), Elevated cholesterol (total), Elevated creatinine, Elevated serum alkaline phosphatase (ALP), Elevated symmetrical dimethylarginine (SDMA), Elevated temperature, Glucosuria, Lethargy (see also Central nervous system depression in Neurological), Localised pain NOS (see other SOCs for specific pain), Neutrophilia, Not eating, Other abnormal test result NOS, Panting, Pyelonephritis, Stiffness NOS, Vomiting, Weight loss, Whining",1,1,1
CAN-NORBROOK-2022-CA-NOR-00006,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1653650&_xt=AER&_xf=pdf""> AER </a>",2022-01-26 00:00:00,Animal owner,Canada,FEMALE,Dog,Siberian Husky,Loxicom 1.5 mg/ml  - Oral suspension (dogs),Food refusal,1,1,
CAN-NORBROOK-2022-CA-NOR-00017,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1733457&_xt=AER&_xf=pdf""> AER </a>",2022-05-09 00:00:00,Animal owner,Canada,MALE,Dog,Unknown,"ANTISEDAN, ANTISEDAN 5 mg/ml SOLUCIÓN INYECTABLE PARA PERROS Y GATOS, ANTISEDAN 5 mg/ml raztopina za injiciranje za pse in mačke, ANTISEDAN 5MG/ML ΕΝΕΣΙΜΟ ΔΙΑΛΥΜΑ, ANTISEDAN SOLUTION INJECTABLE POUR CHIENS ET CHATS, ANTISEDAN, 5 mg/mL, otopina za injekciju, za pse i mačke, Antisedan 5 mg/ 1 ml, roztwór do wstrzykiwań dla psów i kotów, Antisedan 5 mg/ml  Injektionslösung für Hunde und Katzen, Antisedan 5 mg/ml - Injektionslösung für Hunde und Katzen, Antisedan 5 mg/ml Oplossing voor injectie, Antisedan 5 mg/ml Solution injectable, Antisedan 5 mg/ml injekčný roztok pre psy a mačky, Antisedan 5 mg/ml oldatos injekció kutya és macska részére.A.U.V., Antisedan 5 mg/ml solution for injection, Antisedan 5 mg/ml solução injetável para cães e gatos, Antisedan Vet 5 mg/ml injekcinis tirpalas, Antisedan Vet 5 mg/ml šķīdums injekcijām, Antisedan Vet, 5 mg/ml süstelahus, Antisedan Vet. 5 mg/ml injektionsvæske, opløsning, Antisedan vet 5 mg/ml injektioneste, liuos, Antisedan vet. 5 mg/ml Injektionsvätska, lösning, Antisedan vet. 5 mg/ml Stungulyf, lausn Handa hundum og köttum., Antisedan vet. 5 mg/ml injeksjonsvæske, oppløsning, til hund og katt, Antisedan vet., 5 mg/ml, Injektionsvätska, lösning, Antisedan, 5 mg/ml oplossing voor injectie voor honden en katten, Antisedan, 5mg/ml, Injekční roztok, Cerenia 10 mg/ml  - Solution for injection, Cerenia 16 mg  - Tablet, Cerenia 160 mg  - Tablet, Cerenia 24 mg  - Tablet, Cerenia 60 mg - Tablet, Loxicom 1.5 mg/ml  - Oral suspension (dogs), Metronidazole VET-AGRO 250 mg tabletten voor honden en katten, АНТИСЕДАН ВЕТ 5 mg/ml инжекционен разтвор","Diarrhoea, Drooling, Dull, Elevated blood urea nitrogen (BUN), Haemorrhage NOS, High ionized calcium (Ca; Hypercalcemia, ionized), Hyperkalaemia, Hyperphosphataemia, Hypoadrenocorticism, Hypochloraemia, Hypocortisolaemia, Hyponatremia, Lack of response to owner, Not eating, Polydipsia, Polyuria, Vomiting",1,1,
CAN-NORBROOK-2022-CA-NOR-00018,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1740199&_xt=AER&_xf=pdf""> AER </a>",2022-05-23 00:00:00,Animal owner,Canada,MALE,Dog,Dog (other),Loxicom 1.5 mg/ml  - Oral suspension (dogs),"Diarrhoea, Increased packed cell volume (PCV)",1,1,
CAN-NORBROOK-2022-CA-NOR-00020,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000008743&_xt=AER&_xf=pdf""> AER </a>",2022-06-08 00:00:00,Other health care professional,Canada,MALE,Dog,Bichon Frise,Loxicom 1.5 mg/ml  - Oral suspension (dogs),"Dehydration, Diarrhoea, Emesis (multiple), Gingivitis, Hypokalaemia, Lethargy (see also Central nervous system depression in Neurological), Not eating, Panting, Shaking, Tooth disorder",1,1,
CAN-NORBROOK-2022-CA-NOR-00021,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000020284&_xt=AER&_xf=pdf""> AER </a>",2022-06-30 00:00:00,Animal owner,Canada,FEMALE,Dog,Retriever - Labrador,"ALFAXAN 10 mg/ml solution for injection for dogs and cats, Dexdomitor 0.1 mg/ml - Solution for injection, Dexdomitor 0.5 mg/ml - Solution for injection, Loxicom 1.5 mg/ml  - Oral suspension (dogs), Simparica Trio 48 mg + 0.96 mg + 200 mg - Chewable tablet, Torbugesic 10 mg/ml Solution for Injection, Torbugesic Vet 10 mg/ml solution injectable pour chevaux, chiens et chats, Torbugesic Vet. 10 mg/ml injektionsvæske, opløsning, Torbuphanol Vet 10 mg/ml solution for injection for injection for horses, dogs and cats","Buccal ulceration, Death by euthanasia, Elevated globulins, Glossitis, Increased lung sounds, Increased percentage reticulocytes, Large platelets, Neoplasia NOS, Oral ulceration, Submandibular oedema, Tongue necrosis, Tracheal and laryngeal disorder NOS, Weight loss",1,1,1
CAN-NORBROOK-2022-CA-NOR-00022,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000019299&_xt=AER&_xf=pdf""> AER </a>",2022-06-29 00:00:00,Animal owner,Canada,MALE,Dog,Spaniel - Tibetan,"CLAVASEPTIN 40+10 MG ΔΙΣΚΙΟ, CLAVASEPTIN 400+100MG ΔΙΣΚΙΟ, CLAVASEPTIN 500MG PALATABLE TABLETS FOR DOGS, CLAVASEPTIN 50MG PALATABLE TABLETS FOR DOGS AND CATS, CLAVASEPTIN 600+150MG ΔΙΣΚΙΟ, CLAVASEPTIN 62.5 MG PALATABLE TABLETS FOR DOGS AND CATS, CLAVASEPTIN P 250 MG TABLETS FOR DOGS, CLAVASEPTIN P 62,5 MG ΔΙΣΚΙΟ, CLAVASEPTIN P 750 MG TABLETS FOR DOGS, Clavaseptin 250 mg okusne tablete za pse, Clavaseptin 250 mg, tabletid koertele, Clavaseptin 50 mg, tabletid koertele ja kassidele, Clavaseptin 500 mg, tabletid koertele, Clavaseptin 600 mg/150 mg tabletter för hund, Clavaseptin 750 mg Tabletten für Hunde, Clavaseptin 750 mg okusne tablete za pse, Clavaseptin 750 mg palatable tablets for dogs, Loxicom 1.5 mg/ml  - Oral suspension (dogs)","Ataxia, Difficulty going up/down stairs, Lameness, Limb weakness, Proprioception deficit, Walking difficulty",1,1,
CAN-NORBROOK-2022-CA-NOR-00024,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000041882&_xt=AER&_xf=pdf""> AER </a>",2022-08-10 00:00:00,Animal owner,Canada,FEMALE,Dog,Dog (other),Loxicom 1.5 mg/ml  - Oral suspension (dogs),"Blood in faeces, Decreased appetite, Diarrhoea, Hypernatraemia, Hypokalaemia, Mucous stool, Vomiting",1,1,
CAN-NORBROOK-2022-CA-NOR-00025,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000073674&_xt=AER&_xf=pdf""> AER </a>",2022-10-11 00:00:00,Animal owner,Canada,FEMALE,Dog,Mastiff,Loxicom 1.5 mg/ml  - Oral suspension (dogs),"Abdominal pain, Anal irritation, Behavioural disorder NOS, Bloody diarrhoea, Cough, Cough, productive, Crackles on auscultation, Decreased appetite, Elevated globulins, Emesis (multiple), Fever, Food refusal, Halitosis, Head tremor, Lameness, Large platelets, Lethargy (see also Central nervous system depression in Neurological), Limb non-weight bearing, Monocytosis, Mouth ulcer, Mucus in trachea, Muscle wasting, Nasal discharge, Not himself/herself, Ocular discharge, Pneumonia, Proprioception deficit, Proteinuria, Stump pyometra, Trembling, Urinary bladder disorder NOS, Vaginal discharge",1,1,
CAN-NORBROOK-2022-CA-NOR-00026,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000063878&_xt=AER&_xf=pdf""> AER </a>",2022-09-23 00:00:00,Animal owner,Canada,FEMALE,Dog,Bichon Frise,"CLAVASEPTIN 50MG PALATABLE TABLETS FOR DOGS AND CATS, Loxicom 1.5 mg/ml  - Oral suspension (dogs), Loxicom 5 mg/ml  - Solution for injection (cats, dogs)","Cough, Diarrhoea, Hypoproteinaemia, Inappetence, Increased percentage reticulocytes, Lethargy (see also Central nervous system depression in Neurological), Melaena, Monocytosis, Not himself/herself, Other abnormal test result NOS, Platelet disorder NOS, Pyrexia",1,1,
CAN-NORBROOK-2022-CA-NOR-00027,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000063879&_xt=AER&_xf=pdf""> AER </a>",2022-09-23 00:00:00,Animal owner,Canada,MALE,Dog,Pug,"ALFAXAN 10 mg/ml solution for injection for dogs and cats, Cerenia 10 mg/ml  - Solution for injection, Cerenia 16 mg  - Tablet, Cerenia 160 mg  - Tablet, Cerenia 24 mg  - Tablet, Cerenia 60 mg - Tablet, Loxicom 1.5 mg/ml  - Oral suspension (dogs), Loxicom 5 mg/ml  - Solution for injection (cats, dogs), АМПИЦИЛИН шприц-канюли","Anaemia NOS, Decreased haemoglobin, Decreased packed cell volume (PCV), Elevated alanine aminotransferase (ALT), Elevated blood urea nitrogen (BUN), Haematuria, Hyperglycaemia, Hypoalbuminaemia, Hypocalcaemia, Hypoglycaemia, Hypoproteinaemia, Increased percentage reticulocytes, Large platelets, Loose stool, Low creatinine, Lymphocytosis, Monocytosis, Neutrophilia, Not himself/herself, Off food, Other abnormal test result NOS, Pyuria, Reduced globulins",1,1,
CAN-NORBROOK-2022-CA-NOR-00028,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000075088&_xt=AER&_xf=pdf""> AER </a>",2022-10-14 00:00:00,Veterinarian,Canada,FEMALE,Cat,Cat (other),"CLAVASEPTIN 40+10 MG ΔΙΣΚΙΟ, CLAVASEPTIN 400+100MG ΔΙΣΚΙΟ, CLAVASEPTIN 500MG PALATABLE TABLETS FOR DOGS, CLAVASEPTIN 50MG PALATABLE TABLETS FOR DOGS AND CATS, CLAVASEPTIN 600+150MG ΔΙΣΚΙΟ, CLAVASEPTIN 62.5 MG PALATABLE TABLETS FOR DOGS AND CATS, CLAVASEPTIN P 250 MG TABLETS FOR DOGS, CLAVASEPTIN P 62,5 MG ΔΙΣΚΙΟ, CLAVASEPTIN P 750 MG TABLETS FOR DOGS, Clavaseptin 250 mg okusne tablete za pse, Clavaseptin 250 mg, tabletid koertele, Clavaseptin 50 mg, tabletid koertele ja kassidele, Clavaseptin 500 mg, tabletid koertele, Clavaseptin 600 mg/150 mg tabletter för hund, Clavaseptin 750 mg Tabletten für Hunde, Clavaseptin 750 mg okusne tablete za pse, Clavaseptin 750 mg palatable tablets for dogs, Loxicom 5 mg/ml  - Solution for injection (cats, dogs)","Allergic reaction, Anaphylaxis, Behavioural disorder NOS, Bronchopulmonary inflammation, Heavy breathing, Respiratory sound, Swallowing disorder NOS, Tachycardia, Tachypnoea",1,1,
CAN-NORBROOK-2022-CA-NOR-00029,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000086782&_xt=AER&_xf=pdf""> AER </a>",2022-11-09 00:00:00,Veterinarian,Canada,MALE,Cat,Cat (other),Loxicom 1.5 mg/ml  - Oral suspension (dogs),"Abdominal pain, Acidosis, Azotaemia, Behavioural disorder NOS, Decreased activity, Decreased appetite, Decreased bowel movements, Dehydration, Discomfort NOS, Dry mucous membrane, Elevated blood urea nitrogen (BUN), Elevated creatine-kinase (CK), Elevated creatinine, Elevated lactate, Elevated symmetrical dimethylarginine (SDMA), Enlarged kidney(s), Erythema (for urticaria see Immune SOC), Haematuria, Heart murmur, Hiding, Hyperchloraemia, Hyperkalaemia, Hypernatraemia, Hyperphosphataemia, Hypocalcaemia, Hypoxia, Muscle wasting, Nephritis, Nephropathy, Other abnormal test result NOS, Panting, Proteinuria, Renal disorder NOS, Vomiting, Vomiting bile",1,1,
