Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
DEU-CA8B80A2-2022-DE-000016,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000000592&_xt=AER&_xf=pdf""> AER </a>",2022-03-10 00:00:00,Veterinarian,Germany,FEMALE,Dog,Terrier - Welsh,Daxocox 45 mg - Tablet,Lack of efficacy - NOS,1,1,
DEU-CA8B80A2-2022-DE-000022,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000000955&_xt=AER&_xf=pdf""> AER </a>",2022-03-29 00:00:00,Veterinarian,Germany,MALE,Dog,Terrier (unspecified),Daxocox 45 mg - Tablet,Lack of efficacy - NOS,1,1,
DEU-CA8B80A2-2022-DE-000030,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000003160&_xt=AER&_xf=pdf""> AER </a>",2022-05-04 00:00:00,Veterinarian,Germany,MALE,Dog,Maltese,Daxocox 30 mg - Tablet,Diarrhoea,1,1,
DEU-CA8B80A2-2022-DE-000031,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000003849&_xt=AER&_xf=pdf""> AER </a>",2022-05-25 00:00:00,Veterinarian,Germany,MALE,Dog,Terrier - Cairn,Daxocox 45 mg - Tablet,Partial lack of efficacy,1,1,
DEU-CA8B80A2-2022-DE-000034,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000003903&_xt=AER&_xf=pdf""> AER </a>",2022-05-27 00:00:00,Veterinarian,Germany,MALE,Dog,Terrier - Black Russian,Daxocox 100 mg - Tablet,Thrombocytopenia,1,1,
DEU-CA8B80A2-2022-DE-000042,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000030653&_xt=AER&_xf=pdf""> AER </a>",2022-07-20 00:00:00,Veterinarian,Germany,MALE,Dog,Mixed (Dog),"Daxocox 100 mg - Tablet, Onsior 40 mg  - Tablet (dogs)","Death by euthanasia, Diarrhoea, Lack of efficacy - NOS, Renal failure, Weight loss",1,1,1
DEU-CA8B80A2-2022-DE-000044,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000026558&_xt=AER&_xf=pdf""> AER </a>",2022-07-13 00:00:00,Veterinarian,Germany,UNKNOWN,Dog,Dog (unknown),Daxocox 100 mg - Tablet,Partial lack of efficacy,3,3,
DEU-CA8B80A2-2022-DE-000045,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000034716&_xt=AER&_xf=pdf""> AER </a>",2022-07-21 00:00:00,Veterinarian,Germany,FEMALE,Dog,Terrier - Fox (unspecified),Daxocox 30 mg - Tablet,"Blood in vomit, Death by euthanasia, Haemorrhagic diarrhoea, Hypothermia, Lethargy (see also Central nervous system depression in Neurological)",1,1,1
DEU-CA8B80A2-2022-DE-000048,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000034103&_xt=AER&_xf=pdf""> AER </a>",2022-07-26 00:00:00,Veterinarian,Germany,UNKNOWN,Dog,Dog (unknown),Daxocox 70 mg - Tablet,Gastric ulceration NOS,1,1,
DEU-CA8B80A2-2022-DE-000063,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000080093&_xt=AER&_xf=pdf""> AER </a>",2022-10-25 00:00:00,Veterinarian,Germany,FEMALE,Dog,Retriever - Labrador,Daxocox 100 mg - Tablet,Vomiting,1,1,
DEU-CA8B80A2-2022-DE-000064,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000082011&_xt=AER&_xf=pdf""> AER </a>",2022-10-28 00:00:00,Veterinarian,Germany,FEMALE,Dog,Pointing Dog - Hungarian Short-haired (Vizsla),Daxocox 100 mg - Tablet,Vomiting,1,1,
DEU-CA8B80A2-2022-DE-000065,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000088144&_xt=AER&_xf=pdf""> AER </a>",2022-11-11 00:00:00,Veterinarian,Germany,FEMALE,Dog,Shepherd (unspecified),Daxocox 100 mg - Tablet,"Partial lack of efficacy, Unrelated death",1,1,1
DEU-CA8B80A2-2022-DE-000066,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000080544&_xt=AER&_xf=pdf""> AER </a>",2022-10-26 00:00:00,Veterinarian,Germany,FEMALE,Dog,Unknown,Daxocox 30 mg - Tablet,"Crying, Disorientation",1,1,
DEU-CA8B80A2-2022-DE-000067,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000080549&_xt=AER&_xf=pdf""> AER </a>",2022-10-26 00:00:00,Veterinarian,Germany,UNKNOWN,Dog,"Terrier - Fox Smooth, Terrier - Jack Russell",Daxocox 30 mg - Tablet,Swollen feet,1,1,
DEU-CA8B80A2-2022-DE-000069,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000089316&_xt=AER&_xf=pdf""> AER </a>",2022-11-15 00:00:00,Veterinarian,Germany,MALE,Dog,Terrier - Airedale,Daxocox 70 mg - Tablet,Vomiting,1,1,
DEU-CA8B80A2-2022-DE-000071,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000102243&_xt=AER&_xf=pdf""> AER </a>",2022-12-09 00:00:00,Veterinarian,Germany,MALE,Dog,Terrier (unspecified),Daxocox 70 mg - Tablet,"Bloody diarrhoea, Vomiting",1,1,
DEU-CA8B80A2-2022-DE-000072,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000104294&_xt=AER&_xf=pdf""> AER </a>",2022-12-14 00:00:00,Veterinarian,Germany,FEMALE,Dog,Terrier - Jack Russell,"Daxocox 30 mg - Tablet, VETMEDIN 0,75 MG/ML SOLUTION INJECTABLE POUR CHIENS, VETMEDIN 2,5 mg capsule pentru câini, VETMEDIN 2,5 mg kietos kapsulės šunims, VETMEDIN 5 MG GELULES POUR CHIENS, VETMEDIN 5 mg capsule pentru câini, VETMEDIN 5 mg kietos kapsulės šunims, VETMEDIN 5 mg, 5mg, Tvrdá tobolka, VETMEDIN, 2.5mg, Tvrdá tobolka, Vetmedin 0,75 mg/ml Injektionslösung für Hunde, Vetmedin 0.75 mg/ml ενέσιμο διάλυμα για σκύλους, Vetmedin 1,25 mg - Kapseln für Hunde, Vetmedin 1,25 mg Kautabletten für Hunde, Vetmedin 1,25 mg capsule per cani, Vetmedin 1,25 mg gélules pour chiens, Vetmedin 1,25 mg kapszula kutyáknak A.U.V., Vetmedin 1,5 mg/ml Lösung zum Eingeben für Hunde, Vetmedin 1.25 mg Capsule, hard, Vetmedin 1.25 mg capsules for dogs, Vetmedin 1.25mg, Vetmedin 10 mg  Kapsułka, twarda, Vetmedin 10 mg Kapseln für Hunde, Vetmedin 10 mg Kautabletten für Hunde, Vetmedin 2,5 mg - Kapseln für Hunde, Vetmedin 2,5 mg Kapsułka, twarda, Vetmedin 2,5 mg Kautabletten für Hunde, Vetmedin 2,5 mg capsule per cani, Vetmedin 2,5 mg kapsulas suņiem, Vetmedin 2,5 mg kapsuly pre psy, Vetmedin 2,5 mg kapszula kutyáknak A.U.V., Vetmedin 2,5 mg, kõvakapslid koertele, Vetmedin 2,5mg, Vetmedin 2.5 mg Capsule, hard, Vetmedin 2.5 mg capsules for dogs, Vetmedin 2.5 mg gélules pour chiens, Vetmedin 5 mg - Kapseln für Hunde, Vetmedin 5 mg Capsule, hard, Vetmedin 5 mg Kapsułki twarde, Vetmedin 5 mg Kautabletten für Hunde, Vetmedin 5 mg capsule per cani, Vetmedin 5 mg capsules, Vetmedin 5 mg capsules for dogs, Vetmedin 5 mg gélules pour chiens, Vetmedin 5 mg kapsulas suņiem, Vetmedin 5 mg kapsuly pre psy, Vetmedin 5 mg kapszula kutyáknak A.U.V., Vetmedin 5 mg, kõvakapslid koertele., Vetmedin 5mg, Vetmedin Chew 1,25 mg Kautabletten für Hunde, Vetmedin Chew 10 mg Kautabletten für Hunde, Vetmedin Chew 2,5 mg Kautabletten für Hunde, Vetmedin Chew 5 mg Kautabletten für Hunde, Vetmedin Vet. 10 mg tyggetabletter, Vetmedin Vet. 5 mg tyggetabletter, Vetmedin vet., 5 mg, Tuggtablett","Cough, Death by euthanasia, Pulmonary oedema",1,1,1
DEU-CA8B80A2-2022-DE-000073,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000102217&_xt=AER&_xf=pdf""> AER </a>",2022-12-09 00:00:00,Veterinarian,Germany,MALE,Dog,Maltese,Daxocox 30 mg - Tablet,"Cough, Unrelated death",1,1,1
DEU-CA8B80A2-2022-DE-000075,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000106713&_xt=AER&_xf=pdf""> AER </a>",2022-12-20 00:00:00,Veterinarian,Germany,UNKNOWN,Dog,Dog (unknown),Daxocox 70 mg - Tablet,Partial lack of efficacy,1,1,
ESP-CA8B80A2-2022-ES-000007,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000000104&_xt=AER&_xf=pdf""> AER </a>",2022-02-11 00:00:00,Veterinarian,Spain,FEMALE,Dog,Crossbred Canine/dog,Daxocox 100 mg - Tablet,"Death, Duodenal ulcer, Vomiting",1,1,1
ESP-CA8B80A2-2022-ES-000008,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000000116&_xt=AER&_xf=pdf""> AER </a>",2022-02-11 00:00:00,Veterinarian,Spain,MALE,Dog,Retriever - Golden,Daxocox 70 mg - Tablet,"Haematemesis, Melaena",1,1,
ESP-CA8B80A2-2022-ES-000015,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000000559&_xt=AER&_xf=pdf""> AER </a>",2022-03-09 00:00:00,Veterinarian,Spain,MALE,Dog,Beagle,"Daxocox 100 mg - Tablet, Metronidazole VET-AGRO 250 mg tabletten voor honden en katten, Tramadog 50 mg tablet for dogs","Blood in vomit, Death, Dehydration, Lethargy (see also Central nervous system depression in Neurological)",1,1,1
ESP-CA8B80A2-2022-ES-000028,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000003658&_xt=AER&_xf=pdf""> AER </a>",2022-05-13 00:00:00,Veterinarian,Spain,FEMALE,Dog,Saint Bernard Dog,Daxocox 100 mg - Tablet,"Elevated blood urea nitrogen (BUN), Pasty stool, Tenesmus, Vomiting",1,1,
ESP-CA8B80A2-2022-ES-000029,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000003819&_xt=AER&_xf=pdf""> AER </a>",2022-05-23 00:00:00,Veterinarian,Spain,MALE,Dog,Shih Tzu,Daxocox 30 mg - Tablet,Diarrhoea,1,1,
ESP-CA8B80A2-2022-ES-000066,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000090891&_xt=AER&_xf=pdf""> AER </a>",2022-11-16 00:00:00,Veterinarian,Spain,MALE,Dog,Crossbred Canine/dog,"Cardisure 3.5 mg/ml Oral Solution for Dogs, Cardisure Flavoured 1.25 mg Tablets for Dogs, Cardisure Flavoured 10 mg Tablets for Dogs, Cardisure Flavoured 2.5 mg Tablets for Dogs, Cardisure Flavoured 5 mg Tablets for Dogs, Daxocox 70 mg - Tablet, Pimocard 1.25 mg Flavoured Tablets for Dogs, Pimocard 10 mg Flavoured Tablets for Dogs, Pimocard 2.5 mg Flavoured Tablets for Dogs, Pimocard 5 mg Flavoured Tablets for Dogs",Pleural effusion,1,1,
FRA-CA8B80A2-2021-FR-000042,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1638299&_xt=AER&_xf=pdf""> AER </a>",2022-01-10 00:00:00,Veterinarian,France,FEMALE,Dog,Sheepdog - Long-haired Pyrenean,Daxocox 70 mg - Tablet,Lack of efficacy - NOS,1,1,
